 time            v(clock)        v(reset_n)      v(enable)       v(sram_0_out)   v(inv2_vin1)    v(inv2_vout1)   v(inv2_vin2)    v(inv2_vout2)   v(inv1_dout1)   v(inv1_dout2)   v(inv1_dout3)   v(inv1_dout4)   v(counter2_value0) v(counter2_value1) v(counter2_value2) v(counter2_value3) v(counter2_value4) v(counter2_value5) v(counter2_value6) v(counter2_value7) v(counter1_value4_inv1_din1) v(counter1_value5_inv1_din2)
 4.28233942e-06  3.30000000e+00  3.30000000e+00  3.30000000e+00  4.19931767e-09  7.42155313e-01  8.90329839e-01  7.40269945e-01  9.70555272e-01  3.30000000e+00  4.19931847e-09  4.19931764e-09  3.30000000e+00  3.30000005e+00 -1.81903999e-08  3.30000000e+00  3.30000000e+00  4.19931708e-09  3.30000000e+00  3.30000000e+00  4.19931690e-09  4.29388315e-09  3.30000000e+00 
 4.28270971e-06  3.30000000e+00  3.30000000e+00  3.30000000e+00  4.19932243e-09  7.42158200e-01  8.90197019e-01  7.40267802e-01  9.70650953e-01  3.30000000e+00  4.19932183e-09  4.19932188e-09  3.30000000e+00  3.29999241e+00 -2.97280603e-06  3.30000000e+00  3.30000000e+00  4.19932442e-09  3.30000000e+00  3.30000000e+00  4.19932127e-09  4.29388530e-09  3.30000000e+00 
 4.28330549e-06  3.30000000e+00  3.30000000e+00  3.30000000e+00  4.19931951e-09  7.42162848e-01  8.89983124e-01  7.40264371e-01  9.70804127e-01  3.30000000e+00  4.19931935e-09  4.19931954e-09  3.30000000e+00  3.29997022e+00  1.91063873e-06  3.30000000e+00  3.30000000e+00  4.19932025e-09  3.30000000e+00  3.30000000e+00  4.19932040e-09  4.29388483e-09  3.30000000e+00 
 4.28392000e-06  3.30000000e+00  3.30000000e+00  3.30000000e+00  4.19932040e-09  7.42167647e-01  8.89762253e-01  7.40260855e-01  9.70961110e-01  3.30000000e+00  4.19932160e-09  4.19932145e-09  3.30000000e+00  3.30112715e+00  4.12962734e-06  3.30000000e+00  3.30000000e+00  4.19932204e-09  3.30000000e+00  3.30000000e+00  4.19932188e-09  4.29388613e-09  3.30000000e+00 
 4.28514903e-06  3.30000000e+00  3.30000000e+00  3.30000000e+00  4.19932058e-09  7.42177258e-01  8.89319749e-01  7.40253892e-01  9.71271996e-01  3.30000000e+00  4.19931992e-09  4.19932005e-09  3.30000000e+00  2.96803002e+00  9.18393695e-06  3.30000000e+00  3.30000000e+00  4.19932041e-09  3.30000000e+00  3.30000000e+00  4.19931978e-09  4.29388570e-09  3.30000000e+00 
 4.28698553e-06  3.30000000e+00  3.30000000e+00  3.30000000e+00  4.19931933e-09  7.42191655e-01  8.88656641e-01  7.40243661e-01  9.71728897e-01  3.30000000e+00  4.19931730e-09  4.19931718e-09  3.30000000e+00  1.28418661e-01 -8.29108084e-04  3.30000000e+00  3.30000000e+00  4.19931674e-09  3.30000000e+00  3.30000000e+00  4.19931931e-09  4.29388443e-09  3.30000000e+00 
 4.28854276e-06  3.30000000e+00  3.30000000e+00  3.30000000e+00  4.19931994e-09  7.42203896e-01  8.88092592e-01  7.40235149e-01  9.72109156e-01  3.30000000e+00  4.19932268e-09  4.19932222e-09  3.30000000e+00 -3.72900913e-03  8.87675616e-02  3.30000000e+00  3.30000000e+00  4.19931987e-09  3.30000000e+00  3.30000000e+00  4.19932015e-09  4.29388556e-09  3.30000000e+00 
 4.29010000e-06  3.30000000e+00  3.30000000e+00  3.30000000e+00  4.19931978e-09  7.42216166e-01  8.87526918e-01  7.40226786e-01  9.72482851e-01  3.30000000e+00  4.19931928e-09  4.19931913e-09  3.30000000e+00 -1.73131419e-03  3.23728974e+00  3.30000000e+00  3.30000000e+00  4.19931986e-09  3.30000000e+00  3.30000000e+00  4.19931985e-09  4.29388415e-09  3.30000000e+00 
 4.29011000e-06  2.97000000e+00  3.30000000e+00  3.30000000e+00  4.19931979e-09  7.42216245e-01  8.87523280e-01  7.40226733e-01  9.72485229e-01  3.30000000e+00  4.19932205e-09  4.19931790e-09  3.30000000e+00 -1.17556041e-03  3.25029263e+00  3.30000000e+00  3.30000000e+00  4.19932258e-09  3.30000000e+00  3.30000000e+00  4.19932002e-09  4.29388074e-09  3.30000000e+00 
 4.29013000e-06  2.31000000e+00  3.30000000e+00  3.30000000e+00  4.19932146e-09  7.42216403e-01  8.87516004e-01  7.40226627e-01  9.72489985e-01  3.30000000e+00  4.19931678e-09  4.19931764e-09  3.30000000e+00 -6.86061154e-04  3.26613167e+00  3.30000000e+00  3.30000000e+00  4.19932205e-09  3.30000000e+00  3.30000000e+00  4.19931895e-09  4.29388155e-09  3.30000000e+00 
 4.29016500e-06  1.15500000e+00  3.30000000e+00  3.30000000e+00  4.19932312e-09  7.42216679e-01  8.87503271e-01  7.40226440e-01  9.72498306e-01  3.30000000e+00  4.19932071e-09  4.19931992e-09  3.30000000e+00 -5.13522697e-04  3.27735433e+00  3.30000000e+00  3.30000000e+00  4.19932936e-09  3.30000000e+00  3.30000000e+00  4.19932207e-09  4.29388609e-09  3.30000000e+00 
 4.29020000e-06  2.20889973e-12  3.30000000e+00  3.30000000e+00  4.19932534e-09  7.42216955e-01  8.87490537e-01  7.40226254e-01  9.72506623e-01  3.30000000e+00  4.19932469e-09  4.19932234e-09  3.30000000e+00 -4.85784628e-04  3.28065426e+00  3.30000000e+00  3.30000000e+00  4.19932219e-09  3.30000000e+00  3.30000000e+00  4.19932526e-09  4.29388407e-09  3.30000000e+00 
 4.29020700e-06  0.00000000e+00  3.30000000e+00  3.30000000e+00  4.19932314e-09  7.42217010e-01  8.87487990e-01  7.40226217e-01  9.72508286e-01  3.30000000e+00  4.19931876e-09  4.19932031e-09  3.30000000e+00 -4.84242572e-04  3.28067494e+00  3.30000000e+00  3.30000000e+00  4.19932200e-09  3.30000000e+00  3.30000000e+00  4.19932196e-09  4.29388412e-09  3.30000000e+00 
 4.29022100e-06  0.00000000e+00  3.30000000e+00  3.30000000e+00  4.19931418e-09  7.42217120e-01  8.87482896e-01  7.40226143e-01  9.72511612e-01  3.30000000e+00  4.19932240e-09  4.19932107e-09  3.30000000e+00 -4.69902830e-04  3.28094400e+00  3.30000000e+00  3.30000000e+00  4.19931514e-09  3.30000000e+00  3.30000000e+00  4.19932535e-09  4.29388441e-09  3.30000000e+00 
 4.29024900e-06  0.00000000e+00  3.30000000e+00  3.30000000e+00  4.19931761e-09  7.42217341e-01  8.87472708e-01  7.40225994e-01  9.72518262e-01  3.30000000e+00  4.19932118e-09  4.19932817e-09  3.30000000e+00 -4.27714075e-04  3.28195281e+00  3.30000000e+00  3.30000000e+00  4.19932107e-09  3.30000000e+00  3.30000000e+00  4.19932040e-09  4.29389054e-09  3.30000000e+00 
 4.29030500e-06  0.00000000e+00  3.30000000e+00  3.30000000e+00  4.19931919e-09  7.42217783e-01  8.87452329e-01  7.40225696e-01  9.72531556e-01  3.30000000e+00  4.19931495e-09  4.19932394e-09  3.30000000e+00 -3.50800075e-04  3.28412286e+00  3.30000000e+00  3.30000000e+00  4.19932311e-09  3.30000000e+00  3.30000000e+00  4.19931447e-09  4.29388377e-09  3.30000000e+00 
 4.29041700e-06  0.00000000e+00  3.30000000e+00  3.30000000e+00  4.19932071e-09  7.42218667e-01  8.87411567e-01  7.40225102e-01  9.72558118e-01  3.30000000e+00  4.19932047e-09  4.19931692e-09  3.30000000e+00 -2.42687691e-04  3.28716675e+00  3.30000000e+00  3.30000000e+00  4.19931902e-09  3.30000000e+00  3.30000000e+00  4.19932087e-09  4.29388768e-09  3.30000000e+00 
 4.29064100e-06  0.00000000e+00  3.30000000e+00  3.30000000e+00  4.19931809e-09  7.42220436e-01  8.87330017e-01  7.40223916e-01  9.72611140e-01  3.30000000e+00  4.19931828e-09  4.19932181e-09  3.30000000e+00 -1.20237668e-04  3.29041021e+00  3.30000000e+00  3.30000000e+00  4.19932590e-09  3.30000000e+00  3.30000000e+00  4.19931772e-09  4.29388546e-09  3.30000000e+00 
 4.29094061e-06  0.00000000e+00  3.30000000e+00  3.30000000e+00  4.19931792e-09  7.42222802e-01  8.87220887e-01  7.40222334e-01  9.72681849e-01  3.30000000e+00  4.19931702e-09  4.19931934e-09  3.30000000e+00 -4.57221204e-05  3.29311322e+00  3.30000000e+00  3.30000000e+00  4.19932283e-09  3.30000000e+00  3.30000000e+00  4.19932217e-09  4.29388592e-09  3.30000000e+00 
 4.29153983e-06  0.00000000e+00  3.30000000e+00  3.30000000e+00  4.19932300e-09  7.42227537e-01  8.87002448e-01  7.40219187e-01  9.72822538e-01  3.30000000e+00  4.19932308e-09  4.19931951e-09  3.30000000e+00  4.41319870e-06  3.29718176e+00  3.30000000e+00  3.30000000e+00  4.19931860e-09  3.30000000e+00  3.30000000e+00  4.19931892e-09  4.29388547e-09  3.30000000e+00 
 4.29237716e-06  0.00000000e+00  3.30000000e+00  3.30000000e+00  4.19931998e-09  7.42234162e-01  8.86696807e-01  7.40214827e-01  9.73017511e-01  3.30000000e+00  4.19932015e-09  4.19931930e-09  3.30000000e+00  1.26881730e-05  3.29981421e+00  3.30000000e+00  3.30000000e+00  4.19931932e-09  3.30000000e+00  3.30000000e+00  4.19931987e-09  4.29388523e-09  3.30000000e+00 
 4.29325453e-06  0.00000000e+00  3.30000000e+00  3.30000000e+00  4.19931796e-09  7.42241113e-01  8.86376047e-01  7.40210305e-01  9.73219780e-01  3.30000000e+00  4.19932141e-09  4.19932012e-09  3.30000000e+00  6.70213896e-06  3.30038717e+00  3.30000000e+00  3.30000000e+00  4.19932202e-09  3.30000000e+00  3.30000000e+00  4.19932187e-09  4.29388325e-09  3.30000000e+00 
 4.29488292e-06  0.00000000e+00  3.30000000e+00  3.30000000e+00  4.19932084e-09  7.42254039e-01  8.85779361e-01  7.40202038e-01  9.73589694e-01  3.30000000e+00  4.19931991e-09  4.19932103e-09  3.30000000e+00  8.93237200e-07  3.30028551e+00  3.30000000e+00  3.30000000e+00  4.19931985e-09  3.30000000e+00  3.30000000e+00  4.19932002e-09  4.29388490e-09  3.30000000e+00 
 4.29744146e-06  0.00000000e+00  3.30000000e+00  3.30000000e+00  4.19932047e-09  7.42274413e-01  8.84838278e-01  7.40189380e-01  9.74156505e-01  3.30000000e+00  4.19932058e-09  4.19932073e-09  3.30000000e+00 -5.09941084e-07  3.30005526e+00  3.30000000e+00  3.30000000e+00  4.19932068e-09  3.30000000e+00  3.30000000e+00  4.19932065e-09  4.29388602e-09  3.30000000e+00 
 4.30000000e-06  8.07990022e-12  3.30000000e+00  3.30000000e+00  4.19932018e-09  7.42294868e-01  8.83892996e-01  7.40177127e-01  9.74705892e-01  3.30000000e+00  4.19931847e-09  4.19932013e-09  3.30000000e+00 -1.98750463e-07  3.29999478e+00  3.30000000e+00  3.30000000e+00  4.19931839e-09  3.30000000e+00  3.30000000e+00  4.19931833e-09  4.29388597e-09  3.30000000e+00 
 4.30001000e-06  3.30000000e-01  3.30000000e+00  3.30000000e+00  4.19931962e-09  7.42294948e-01  8.83889291e-01  7.40177080e-01  9.74708003e-01  3.30000000e+00  4.19931525e-09  4.19931329e-09  3.30000000e+00 -1.94284782e-07  3.29999486e+00  3.30000000e+00  3.30000000e+00  4.19931872e-09  3.30000000e+00  3.30000000e+00  4.19932097e-09  4.29388758e-09  3.30000000e+00 
 4.30003000e-06  9.90000000e-01  3.30000000e+00  3.30000000e+00  4.19931956e-09  7.42295108e-01  8.83881882e-01  7.40176986e-01  9.74712225e-01  3.30000000e+00  4.19932006e-09  4.19931663e-09  3.30000000e+00 -1.85588075e-07  3.29999504e+00  3.30000000e+00  3.30000000e+00  4.19932410e-09  3.30000000e+00  3.30000000e+00  4.19932469e-09  4.29387989e-09  3.30000000e+00 
 4.30006500e-06  2.14500000e+00  3.30000000e+00  3.30000000e+00  4.19932134e-09  7.42295388e-01  8.83868917e-01  7.40176822e-01  9.74719612e-01  3.30000000e+00  4.19932350e-09  4.19931823e-09  3.30000000e+00 -1.71228531e-07  3.29999536e+00  3.30000000e+00  3.30000000e+00  4.19932111e-09  3.30000000e+00  3.30000000e+00  4.19932163e-09  4.29388329e-09  3.30000000e+00 
 4.30010000e-06  3.30000000e+00  3.30000000e+00  3.30000000e+00  4.19932270e-09  7.42295669e-01  8.83855951e-01  7.40176657e-01  9.74726996e-01  3.30000000e+00  4.19932010e-09  4.19931991e-09  3.30000000e+00 -1.57932908e-07  3.29999565e+00  3.30000000e+00  3.30000000e+00  4.19931926e-09  3.30000000e+00  3.30000000e+00  4.19931862e-09  4.29389031e-09  3.30000000e+00 
 4.30010700e-06  3.30000000e+00  3.30000000e+00  3.30000000e+00  4.19931593e-09  7.42295725e-01  8.83853358e-01  7.40176624e-01  9.74728472e-01  3.30000000e+00  4.19931436e-09  4.19931598e-09  3.30000000e+00 -1.55419810e-07  3.29999571e+00  3.30000000e+00  3.30000000e+00  4.19931818e-09  3.30000000e+00  3.30000000e+00  4.19932195e-09  4.29388518e-09  3.30000000e+00 
 4.30012100e-06  3.30000000e+00  3.30000000e+00  3.30000000e+00  4.19931920e-09  7.42295837e-01  8.83848171e-01  7.40176558e-01  9.74731425e-01  3.30000000e+00  4.19931226e-09  4.19931495e-09  3.30000000e+00 -1.50487005e-07  3.29999583e+00  3.30000000e+00  3.30000000e+00  4.19931814e-09  3.30000000e+00  3.30000000e+00  4.19932087e-09  4.29388217e-09  3.30000000e+00 
 4.30014900e-06  3.30000000e+00  3.30000000e+00  3.30000000e+00  4.19932015e-09  7.42296061e-01  8.83837798e-01  7.40176426e-01  9.74737329e-01  3.30000000e+00  4.19932360e-09  4.19931926e-09  3.30000000e+00 -1.41053263e-07  3.29999604e+00  3.30000000e+00  3.30000000e+00  4.19931803e-09  3.30000000e+00  3.30000000e+00  4.19932031e-09  4.29388396e-09  3.30000000e+00 
 4.30020500e-06  3.30000000e+00  3.30000000e+00  3.30000000e+00  4.19931923e-09  7.42296510e-01  8.83817050e-01  7.40176163e-01  9.74749130e-01  3.30000000e+00  4.19932163e-09  4.19932088e-09  3.30000000e+00 -1.23835051e-07  3.29999645e+00  3.30000000e+00  3.30000000e+00  4.19931975e-09  3.30000000e+00  3.30000000e+00  4.19931776e-09  4.29388592e-09  3.30000000e+00 
 4.30031700e-06  3.30000000e+00  3.30000000e+00  3.30000000e+00  4.19931638e-09  7.42297407e-01  8.83775547e-01  7.40175638e-01  9.74772707e-01  3.30000000e+00  4.19932261e-09  4.19931655e-09  3.30000000e+00 -9.50732895e-08  3.29999715e+00  3.30000000e+00  3.30000000e+00  4.19932091e-09  3.30000000e+00  3.30000000e+00  4.19932065e-09  4.29388685e-09  3.30000000e+00 
 4.30054100e-06  3.30000000e+00  3.30000000e+00  3.30000000e+00  4.19931905e-09  7.42299203e-01  8.83692516e-01  7.40174589e-01  9.74819762e-01  3.30000000e+00  4.19931988e-09  4.19931957e-09  3.30000000e+00 -5.44012743e-08  3.29999819e+00  3.30000000e+00  3.30000000e+00  4.19932053e-09  3.30000000e+00  3.30000000e+00  4.19932068e-09  4.29388600e-09  3.30000000e+00 
 4.30080099e-06  3.30000000e+00  3.30000000e+00  3.30000000e+00  4.19931822e-09  7.42301288e-01  8.83596102e-01  7.40173375e-01  9.74874209e-01  3.30000000e+00  4.19931790e-09  4.19931736e-09  3.30000000e+00 -2.63507472e-08  3.29999896e+00  3.30000000e+00  3.30000000e+00  4.19931687e-09  3.30000000e+00  3.30000000e+00  4.19931546e-09  4.29388416e-09  3.30000000e+00 
 4.30132098e-06  3.30000000e+00  3.30000000e+00  3.30000000e+00  4.19932104e-09  7.42305459e-01  8.83403139e-01  7.40170961e-01  9.74982563e-01  3.30000000e+00  4.19932060e-09  4.19932100e-09  3.30000000e+00 -6.19046076e-10  3.29999975e+00  3.30000000e+00  3.30000000e+00  4.19931775e-09  3.30000000e+00  3.30000000e+00  4.19931812e-09  4.29388480e-09  3.30000000e+00 
 4.30199772e-06  3.30000000e+00  3.30000000e+00  3.30000000e+00  4.19932376e-09  7.42310894e-01  8.83151738e-01  7.40167843e-01  9.75122498e-01  3.30000000e+00  4.19932042e-09  4.19932010e-09  3.30000000e+00  7.86370581e-09  3.30000008e+00  3.30000000e+00  3.30000000e+00  4.19932454e-09  3.30000000e+00  3.30000000e+00  4.19932439e-09  4.29388447e-09  3.30000000e+00 
 4.30209100e-06  3.30000000e+00  3.30000000e+00  3.30000000e+00  4.19931371e-09  7.42311643e-01  8.83117061e-01  7.40167416e-01  9.75141691e-01  3.30000000e+00  4.19931639e-09  4.19931831e-09  3.30000000e+00  7.38561128e-09  3.30000008e+00  3.30000000e+00  3.30000000e+00  4.19931924e-09  3.30000000e+00  3.30000000e+00  4.19931792e-09  4.29388348e-09  3.30000000e+00 
 4.30222635e-06  3.30000000e+00  3.30000000e+00  3.30000000e+00  4.19931941e-09  7.42312731e-01  8.83066730e-01  7.40166797e-01  9.75169473e-01  3.30000000e+00  4.19931956e-09  4.19932497e-09  3.30000000e+00  1.55475137e-08  3.30000007e+00  3.30000000e+00  3.30000000e+00  4.19932309e-09  3.30000000e+00  3.30000000e+00  4.19932541e-09  4.29388561e-09  3.30000000e+00 
 4.30249704e-06  3.30000000e+00  3.30000000e+00  3.30000000e+00  4.19932177e-09  7.42314907e-01  8.82966040e-01  7.40165561e-01  9.75224920e-01  3.30000000e+00  4.19932314e-09  4.19931725e-09  3.30000000e+00 -1.17614869e-07  3.30000005e+00  3.30000000e+00  3.30000000e+00  4.19931802e-09  3.30000000e+00  3.30000000e+00  4.19931667e-09  4.29388199e-09  3.30000000e+00 
 4.30303844e-06  3.30000000e+00  3.30000000e+00  3.30000000e+00  4.19932083e-09  7.42319262e-01  8.82764521e-01  7.40163105e-01  9.75335254e-01  3.30000000e+00  4.19931727e-09  4.19931788e-09  3.30000000e+00 -1.99134752e-06  3.30000002e+00  3.30000000e+00  3.30000000e+00  4.19931783e-09  3.30000000e+00  3.30000000e+00  4.19931795e-09  4.29388842e-09  3.30000000e+00 
 4.30377977e-06  3.30000000e+00  3.30000000e+00  3.30000000e+00  4.19931722e-09  7.42325231e-01  8.82488270e-01  7.40159771e-01  9.75485080e-01  3.30000000e+00  4.19931786e-09  4.19931738e-09  3.30000000e+00  4.08586832e-06  3.30000001e+00  3.30000000e+00  3.30000000e+00  4.19931900e-09  3.30000000e+00  3.30000000e+00  4.19931783e-09  4.29388137e-09  3.30000000e+00 
 4.30454980e-06  3.30000000e+00  3.30000000e+00  3.30000000e+00  4.19932344e-09  7.42331438e-01  8.82200943e-01  7.40156343e-01  9.75639162e-01  3.30000000e+00  4.19932433e-09  4.19932056e-09  3.30000000e+00  8.35068005e-06  3.30000000e+00  3.30000000e+00  3.30000000e+00  4.19932074e-09  3.30000000e+00  3.30000000e+00  4.19932061e-09  4.29388760e-09  3.30000000e+00 
 4.30599653e-06  3.30000000e+00  3.30000000e+00  3.30000000e+00  4.19931858e-09  7.42343119e-01  8.81660064e-01  7.40150004e-01  9.75924373e-01  3.30000000e+00  4.19931893e-09  4.19932029e-09  3.30000000e+00 -1.54072163e-04  3.30000000e+00  3.30000000e+00  3.30000000e+00  4.19931984e-09  3.30000000e+00  3.30000000e+00  4.19932213e-09  4.29388507e-09  3.30000000e+00 
 4.30804826e-06  3.30000000e+00  3.30000000e+00  3.30000000e+00  4.19932131e-09  7.42359728e-01  8.80890635e-01  7.40141237e-01  9.76319296e-01  3.30000000e+00  4.19932159e-09  4.19932166e-09  3.30000000e+00  1.56926107e-02  3.30000000e+00  3.30000000e+00  3.30000000e+00  4.19932259e-09  3.30000000e+00  3.30000000e+00  4.19931865e-09  4.29388501e-09  3.30000000e+00 
 4.31010000e-06  3.30000000e+00  3.30000000e+00  3.30000000e+00  4.19931885e-09  7.42376388e-01  8.80118444e-01  7.40132732e-01  9.76703014e-01  3.30000000e+00  4.19931848e-09  4.19931948e-09  3.30000000e+00  3.24680952e+00  3.30000000e+00  3.30000000e+00  3.30000000e+00  4.19931853e-09  3.30000000e+00  3.30000000e+00  4.19932076e-09  4.29388709e-09  3.30000000e+00 
 4.31011000e-06  2.97000000e+00  3.30000000e+00  3.30000000e+00  4.19931933e-09  7.42376469e-01  8.80114674e-01  7.40132691e-01  9.76704857e-01  3.30000000e+00  4.19931732e-09  4.19932001e-09  3.30000000e+00  3.25739037e+00  3.30000000e+00  3.30000000e+00  3.30000000e+00  4.19932398e-09  3.30000000e+00  3.30000000e+00  4.19932442e-09  4.29388741e-09  3.30000000e+00 
 4.31013000e-06  2.31000000e+00  3.30000000e+00  3.30000000e+00  4.19932421e-09  7.42376632e-01  8.80107133e-01  7.40132610e-01  9.76708542e-01  3.30000000e+00  4.19931563e-09  4.19932696e-09  3.30000000e+00  3.27019467e+00  3.30000000e+00  3.30000000e+00  3.30000000e+00  4.19932468e-09  3.30000000e+00  3.30000000e+00  4.19931684e-09  4.29388684e-09  3.30000000e+00 
 4.31016500e-06  1.15500000e+00  3.30000000e+00  3.30000000e+00  4.19931969e-09  7.42376917e-01  8.80093936e-01  7.40132467e-01  9.76714987e-01  3.30000000e+00  4.19931882e-09  4.19932009e-09  3.30000000e+00  3.27922686e+00  3.30000000e+00  3.30000000e+00  3.30000000e+00  4.19931919e-09  3.30000000e+00  3.30000000e+00  4.19932063e-09  4.29388566e-09  3.30000000e+00 
 4.31020000e-06  8.54161186e-12  3.30000000e+00  3.30000000e+00  4.19931803e-09  7.42377201e-01  8.80080738e-01  7.40132324e-01  9.76721430e-01  3.30000000e+00  4.19931502e-09  4.19932001e-09  3.30000000e+00  3.28190864e+00  3.30000000e+00  3.30000000e+00  3.30000000e+00  4.19931582e-09  3.30000000e+00  3.30000000e+00  4.19932194e-09  4.29388662e-09  3.30000000e+00 
 4.31020700e-06  0.00000000e+00  3.30000000e+00  3.30000000e+00  4.19931378e-09  7.42377258e-01  8.80078098e-01  7.40132296e-01  9.76722718e-01  3.30000000e+00  4.19931166e-09  4.19931441e-09  3.30000000e+00  3.28193590e+00  3.30000000e+00  3.30000000e+00  3.30000000e+00  4.19931749e-09  3.30000000e+00  3.30000000e+00  4.19932266e-09  4.29388225e-09  3.30000000e+00 
 4.31022100e-06  0.00000000e+00  3.30000000e+00  3.30000000e+00  4.19931413e-09  7.42377372e-01  8.80072818e-01  7.40132239e-01  9.76725294e-01  3.30000000e+00  4.19931252e-09  4.19931707e-09  3.30000000e+00  3.28217860e+00  3.30000000e+00  3.30000000e+00  3.30000000e+00  4.19931867e-09  3.30000000e+00  3.30000000e+00  4.19931958e-09  4.29388198e-09  3.30000000e+00 
 4.31024900e-06  0.00000000e+00  3.30000000e+00  3.30000000e+00  4.19932102e-09  7.42377600e-01  8.80062259e-01  7.40132125e-01  9.76730444e-01  3.30000000e+00  4.19931860e-09  4.19931846e-09  3.30000000e+00  3.28305250e+00  3.30000000e+00  3.30000000e+00  3.30000000e+00  4.19932029e-09  3.30000000e+00  3.30000000e+00  4.19931873e-09  4.29388196e-09  3.30000000e+00 
 4.31030500e-06  0.00000000e+00  3.30000000e+00  3.30000000e+00  4.19932435e-09  7.42378055e-01  8.80041139e-01  7.40131897e-01  9.76740738e-01  3.30000000e+00  4.19932494e-09  4.19932496e-09  3.30000000e+00  3.28492729e+00  3.30000000e+00  3.30000000e+00  3.30000000e+00  4.19932272e-09  3.30000000e+00  3.30000000e+00  4.19931799e-09  4.29388411e-09  3.30000000e+00 
 4.31041700e-06  0.00000000e+00  3.30000000e+00  3.30000000e+00  4.19932138e-09  7.42378967e-01  8.79998892e-01  7.40131441e-01  9.76761301e-01  3.30000000e+00  4.19932114e-09  4.19931985e-09  3.30000000e+00  3.28761347e+00  3.30000000e+00  3.30000000e+00  3.30000000e+00  4.19932125e-09  3.30000000e+00  3.30000000e+00  4.19932079e-09  4.29388040e-09  3.30000000e+00 
 4.31064100e-06  0.00000000e+00  3.30000000e+00  3.30000000e+00  4.19931519e-09  7.42380789e-01  8.79914373e-01  7.40130533e-01  9.76802327e-01  3.30000000e+00  4.19931590e-09  4.19931980e-09  3.30000000e+00  3.29063622e+00  3.30000000e+00  3.30000000e+00  3.30000000e+00  4.19931560e-09  3.30000000e+00  3.30000000e+00  4.19931954e-09  4.29387899e-09  3.30000000e+00 
